7681.5 1.4013e-45 0.771523
7682 1.4013e-45 0.771523
7682.5 1.4013e-45 0.771523
7683 1.4013e-45 0.771523
7683.5 1.4013e-45 0.771523
7684 1.4013e-45 0.771523
7684.5 1.4013e-45 0.771523
7685 1.4013e-45 0.771523
7685.5 1.4013e-45 0.771523
7686 1.4013e-45 0.771523
7686.5 1.4013e-45 0.771523
7687 1.4013e-45 0.771523
7687.5 1.4013e-45 0.771523
7688 1.4013e-45 0.771523
7688.5 1.4013e-45 0.771523
7689 1.4013e-45 0.771523
7689.5 1.4013e-45 0.771523
7690 1.4013e-45 0.771523
7690.5 1.4013e-45 0.771523
7691 1.4013e-45 0.771523
7691.5 1.4013e-45 0.771523
7692 1.4013e-45 0.771523
7692.5 1.4013e-45 0.771523
7693 1.4013e-45 0.771523
7693.5 1.4013e-45 0.771523
7694 1.4013e-45 0.771523
7694.5 1.4013e-45 0.771523
7695 1.4013e-45 0.771523
7695.5 1.4013e-45 0.771523
7696 1.4013e-45 0.771523
7696.5 1.4013e-45 0.771523
7697 1.4013e-45 0.771523
7697.5 1.4013e-45 0.771523
7698 1.4013e-45 0.771523
7698.5 1.4013e-45 0.771523
7699 1.4013e-45 0.771523
7699.5 1.4013e-45 0.771523
7700 1.4013e-45 0.771523
7700.5 1.4013e-45 0.771523
7701 1.4013e-45 0.771523
7701.5 1.4013e-45 0.771523
7702 1.4013e-45 0.771523
7702.5 1.4013e-45 0.771523
7703 1.4013e-45 0.771523
7703.5 1.4013e-45 0.771523
7704 1.4013e-45 0.771523
7704.5 1.4013e-45 0.771523
7705 1.4013e-45 0.771523
7705.5 1.4013e-45 0.771523
7706 1.4013e-45 0.771523
7706.5 1.4013e-45 0.771523
7707 1.4013e-45 0.771523
7707.5 1.4013e-45 0.771523
7708 1.4013e-45 0.771523
7708.5 1.4013e-45 0.771523
7709 1.4013e-45 0.771523
7709.5 1.4013e-45 0.771523
7710 1.4013e-45 0.771523
7710.5 1.4013e-45 0.771523
7711 1.4013e-45 0.771523
7711.5 1.4013e-45 0.771523
7712 1.4013e-45 0.771523
7712.5 1.4013e-45 0.771523
7713 1.4013e-45 0.771523
7713.5 1.4013e-45 0.771523
7714 1.4013e-45 0.771523
7714.5 1.4013e-45 0.771523
7715 1.4013e-45 0.771523
7715.5 1.4013e-45 0.771523
7716 1.4013e-45 0.771523
7716.5 1.4013e-45 0.771523
7717 1.4013e-45 0.771523
7717.5 1.4013e-45 0.771523
7718 1.4013e-45 0.771523
7718.5 1.4013e-45 0.771523
7719 1.4013e-45 0.771523
7719.5 1.4013e-45 0.771523
7720 1.4013e-45 0.771523
7720.5 1.4013e-45 0.771523
7721 1.4013e-45 0.771523
7721.5 1.4013e-45 0.771523
7722 1.4013e-45 0.771523
7722.5 1.4013e-45 0.771523
7723 1.4013e-45 0.771523
7723.5 1.4013e-45 0.771523
7724 1.4013e-45 0.771523
7724.5 1.4013e-45 0.771523
7725 1.4013e-45 0.771523
7725.5 1.4013e-45 0.771523
7726 1.4013e-45 0.771523
7726.5 1.4013e-45 0.771523
7727 1.4013e-45 0.771523
7727.5 1.4013e-45 0.771523
7728 1.4013e-45 0.771523
7728.5 1.4013e-45 0.771523
7729 1.4013e-45 0.771523
7729.5 1.4013e-45 0.771523
7730 1.4013e-45 0.771523
7730.5 1.4013e-45 0.771523
7731 1.4013e-45 0.771523
7731.5 1.4013e-45 0.771523
7732 1.4013e-45 0.771523
7732.5 1.4013e-45 0.771523
7733 1.4013e-45 0.771523
7733.5 1.4013e-45 0.771523
7734 1.4013e-45 0.771523
7734.5 1.4013e-45 0.771523
7735 1.4013e-45 0.771523
7735.5 1.4013e-45 0.771523
7736 1.4013e-45 0.771523
7736.5 1.4013e-45 0.771523
7737 1.4013e-45 0.771523
7737.5 1.4013e-45 0.771523
7738 1.4013e-45 0.771523
7738.5 1.4013e-45 0.771523
7739 1.4013e-45 0.771523
7739.5 1.4013e-45 0.771523
7740 1.4013e-45 0.771523
7740.5 1.4013e-45 0.771523
7741 1.4013e-45 0.771523
7741.5 1.4013e-45 0.771523
7742 1.4013e-45 0.771523
7742.5 1.4013e-45 0.771523
7743 1.4013e-45 0.771523
7743.5 1.4013e-45 0.771523
7744 1.4013e-45 0.771523
7744.5 1.4013e-45 0.771523
7745 1.4013e-45 0.771523
7745.5 1.4013e-45 0.771523
7746 1.4013e-45 0.771523
7746.5 1.4013e-45 0.771523
7747 1.4013e-45 0.771523
7747.5 1.4013e-45 0.771523
7748 1.4013e-45 0.771523
7748.5 1.4013e-45 0.771523
7749 1.4013e-45 0.771523
7749.5 1.4013e-45 0.771523
7750 1.4013e-45 0.771523
7750.5 1.4013e-45 0.771523
7751 1.4013e-45 0.771523
7751.5 1.4013e-45 0.771523
7752 1.4013e-45 0.771523
7752.5 1.4013e-45 0.771523
7753 1.4013e-45 0.771523
7753.5 1.4013e-45 0.771523
7754 1.4013e-45 0.771523
7754.5 1.4013e-45 0.771523
7755 1.4013e-45 0.771523
7755.5 1.4013e-45 0.771523
7756 1.4013e-45 0.771523
7756.5 1.4013e-45 0.771523
7757 1.4013e-45 0.771523
7757.5 1.4013e-45 0.771523
7758 1.4013e-45 0.771523
7758.5 1.4013e-45 0.771523
7759 1.4013e-45 0.771523
7759.5 1.4013e-45 0.771523
7760 1.4013e-45 0.771523
7760.5 1.4013e-45 0.771523
7761 1.4013e-45 0.771523
7761.5 1.4013e-45 0.771523
7762 1.4013e-45 0.771523
7762.5 1.4013e-45 0.771523
7763 1.4013e-45 0.771523
7763.5 1.4013e-45 0.771523
7764 1.4013e-45 0.771523
7764.5 1.4013e-45 0.771523
7765 1.4013e-45 0.771523
7765.5 1.4013e-45 0.771523
7766 1.4013e-45 0.771523
7766.5 1.4013e-45 0.771523
7767 1.4013e-45 0.771523
7767.5 1.4013e-45 0.771523
7768 1.4013e-45 0.771523
7768.5 1.4013e-45 0.771523
7769 1.4013e-45 0.771523
7769.5 1.4013e-45 0.771523
7770 1.4013e-45 0.771523
7770.5 1.4013e-45 0.771523
7771 1.4013e-45 0.771523
7771.5 1.4013e-45 0.771523
7772 1.4013e-45 0.771523
7772.5 1.4013e-45 0.771523
7773 1.4013e-45 0.771523
7773.5 1.4013e-45 0.771523
7774 1.4013e-45 0.771523
7774.5 1.4013e-45 0.771523
7775 1.4013e-45 0.771523
7775.5 1.4013e-45 0.771523
7776 1.4013e-45 0.771523
7776.5 1.4013e-45 0.771523
7777 1.4013e-45 0.771523
7777.5 1.4013e-45 0.771523
7778 1.4013e-45 0.771523
7778.5 1.4013e-45 0.771523
7779 1.4013e-45 0.771523
7779.5 1.4013e-45 0.771523
7780 1.4013e-45 0.771523
7780.5 1.4013e-45 0.771523
7781 1.4013e-45 0.771523
7781.5 1.4013e-45 0.771523
7782 1.4013e-45 0.771523
7782.5 1.4013e-45 0.771523
7783 1.4013e-45 0.771523
7783.5 1.4013e-45 0.771523
7784 1.4013e-45 0.771523
7784.5 1.4013e-45 0.771523
7785 1.4013e-45 0.771523
7785.5 1.4013e-45 0.771523
7786 1.4013e-45 0.771523
7786.5 1.4013e-45 0.771523
7787 1.4013e-45 0.771523
7787.5 1.4013e-45 0.771523
7788 1.4013e-45 0.771523
7788.5 1.4013e-45 0.771523
7789 1.4013e-45 0.771523
7789.5 1.4013e-45 0.771523
7790 1.4013e-45 0.771523
7790.5 1.4013e-45 0.771523
7791 1.4013e-45 0.771523
7791.5 1.4013e-45 0.771523
7792 1.4013e-45 0.771523
7792.5 1.4013e-45 0.771523
7793 1.4013e-45 0.771523
7793.5 1.4013e-45 0.771523
7794 1.4013e-45 0.771523
7794.5 1.4013e-45 0.771523
7795 1.4013e-45 0.771523
7795.5 1.4013e-45 0.771523
7796 1.4013e-45 0.771523
7796.5 1.4013e-45 0.771523
7797 1.4013e-45 0.771523
7797.5 1.4013e-45 0.771523
7798 1.4013e-45 0.771523
7798.5 1.4013e-45 0.771523
7799 1.4013e-45 0.771523
7799.5 1.4013e-45 0.771523
7800 1.4013e-45 0.771523
7800.5 1.4013e-45 0.771523
7801 1.4013e-45 0.771523
7801.5 1.4013e-45 0.771523
7802 1.4013e-45 0.771523
7802.5 1.4013e-45 0.771523
7803 1.4013e-45 0.771523
7803.5 1.4013e-45 0.771523
7804 1.4013e-45 0.771523
7804.5 1.4013e-45 0.771523
7805 1.4013e-45 0.771523
7805.5 1.4013e-45 0.771523
7806 1.4013e-45 0.771523
7806.5 1.4013e-45 0.771523
7807 1.4013e-45 0.771523
7807.5 1.4013e-45 0.771523
7808 1.4013e-45 0.771523
7808.5 1.4013e-45 0.771523
7809 1.4013e-45 0.771523
7809.5 1.4013e-45 0.771523
7810 1.4013e-45 0.771523
7810.5 1.4013e-45 0.771523
7811 1.4013e-45 0.771523
7811.5 1.4013e-45 0.771523
7812 1.4013e-45 0.771523
7812.5 1.4013e-45 0.771523
7813 1.4013e-45 0.771523
7813.5 1.4013e-45 0.771523
7814 1.4013e-45 0.771523
7814.5 1.4013e-45 0.771523
7815 1.4013e-45 0.771523
7815.5 1.4013e-45 0.771523
7816 1.4013e-45 0.771523
7816.5 1.4013e-45 0.771523
7817 1.4013e-45 0.771523
7817.5 1.4013e-45 0.771523
7818 1.4013e-45 0.771523
7818.5 1.4013e-45 0.771523
7819 1.4013e-45 0.771523
7819.5 1.4013e-45 0.771523
7820 1.4013e-45 0.771523
7820.5 1.4013e-45 0.771523
7821 1.4013e-45 0.771523
7821.5 1.4013e-45 0.771523
7822 1.4013e-45 0.771523
7822.5 1.4013e-45 0.771523
7823 1.4013e-45 0.771523
7823.5 1.4013e-45 0.771523
7824 1.4013e-45 0.771523
7824.5 1.4013e-45 0.771523
7825 1.4013e-45 0.771523
7825.5 1.4013e-45 0.771523
7826 1.4013e-45 0.771523
7826.5 1.4013e-45 0.771523
7827 1.4013e-45 0.771523
7827.5 1.4013e-45 0.771523
7828 1.4013e-45 0.771523
7828.5 1.4013e-45 0.771523
7829 1.4013e-45 0.771523
7829.5 1.4013e-45 0.771523
7830 1.4013e-45 0.771523
7830.5 1.4013e-45 0.771523
7831 1.4013e-45 0.771523
7831.5 1.4013e-45 0.771523
7832 1.4013e-45 0.771523
7832.5 1.4013e-45 0.771523
7833 1.4013e-45 0.771523
7833.5 1.4013e-45 0.771523
7834 1.4013e-45 0.771523
7834.5 1.4013e-45 0.771523
7835 1.4013e-45 0.771523
7835.5 1.4013e-45 0.771523
7836 1.4013e-45 0.771523
7836.5 1.4013e-45 0.771523
7837 1.4013e-45 0.771523
7837.5 1.4013e-45 0.771523
7838 1.4013e-45 0.771523
7838.5 1.4013e-45 0.771523
7839 1.4013e-45 0.771523
7839.5 1.4013e-45 0.771523
7840 1.4013e-45 0.771523
7840.5 1.4013e-45 0.771523
7841 1.4013e-45 0.771523
7841.5 1.4013e-45 0.771523
7842 1.4013e-45 0.771523
7842.5 1.4013e-45 0.771523
7843 1.4013e-45 0.771523
7843.5 1.4013e-45 0.771523
7844 1.4013e-45 0.771523
7844.5 1.4013e-45 0.771523
7845 1.4013e-45 0.771523
7845.5 1.4013e-45 0.771523
7846 1.4013e-45 0.771523
7846.5 1.4013e-45 0.771523
7847 1.4013e-45 0.771523
7847.5 1.4013e-45 0.771523
7848 1.4013e-45 0.771523
7848.5 1.4013e-45 0.771523
7849 1.4013e-45 0.771523
7849.5 1.4013e-45 0.771523
7850 1.4013e-45 0.771523
7850.5 1.4013e-45 0.771523
7851 1.4013e-45 0.771523
7851.5 1.4013e-45 0.771523
7852 1.4013e-45 0.771523
7852.5 1.4013e-45 0.771523
7853 1.4013e-45 0.771523
7853.5 1.4013e-45 0.771523
7854 1.4013e-45 0.771523
7854.5 1.4013e-45 0.771523
7855 1.4013e-45 0.771523
7855.5 1.4013e-45 0.771523
7856 1.4013e-45 0.771523
7856.5 1.4013e-45 0.771523
7857 1.4013e-45 0.771523
7857.5 1.4013e-45 0.771523
7858 1.4013e-45 0.771523
7858.5 1.4013e-45 0.771523
7859 1.4013e-45 0.771523
7859.5 1.4013e-45 0.771523
7860 1.4013e-45 0.771523
7860.5 1.4013e-45 0.771523
7861 1.4013e-45 0.771523
7861.5 1.4013e-45 0.771523
7862 1.4013e-45 0.771523
7862.5 1.4013e-45 0.771523
7863 1.4013e-45 0.771523
7863.5 1.4013e-45 0.771523
7864 1.4013e-45 0.771523
7864.5 1.4013e-45 0.771523
7865 1.4013e-45 0.771523
7865.5 1.4013e-45 0.771523
7866 1.4013e-45 0.771523
7866.5 1.4013e-45 0.771523
7867 1.4013e-45 0.771523
7867.5 1.4013e-45 0.771523
7868 1.4013e-45 0.771523
7868.5 1.4013e-45 0.771523
7869 1.4013e-45 0.771523
7869.5 1.4013e-45 0.771523
7870 1.4013e-45 0.771523
7870.5 1.4013e-45 0.771523
7871 1.4013e-45 0.771523
7871.5 1.4013e-45 0.771523
7872 1.4013e-45 0.771523
7872.5 1.4013e-45 0.771523
7873 1.4013e-45 0.771523
7873.5 1.4013e-45 0.771523
7874 1.4013e-45 0.771523
7874.5 1.4013e-45 0.771523
7875 1.4013e-45 0.771523
7875.5 1.4013e-45 0.771523
7876 1.4013e-45 0.771523
7876.5 1.4013e-45 0.771523
7877 1.4013e-45 0.771523
7877.5 1.4013e-45 0.771523
7878 1.4013e-45 0.771523
7878.5 1.4013e-45 0.771523
7879 1.4013e-45 0.771523
7879.5 1.4013e-45 0.771523
7880 1.4013e-45 0.771523
7880.5 1.4013e-45 0.771523
7881 1.4013e-45 0.771523
7881.5 1.4013e-45 0.771523
7882 1.4013e-45 0.771523
7882.5 1.4013e-45 0.771523
7883 1.4013e-45 0.771523
7883.5 1.4013e-45 0.771523
7884 1.4013e-45 0.771523
7884.5 1.4013e-45 0.771523
7885 1.4013e-45 0.771523
7885.5 1.4013e-45 0.771523
7886 1.4013e-45 0.771523
7886.5 1.4013e-45 0.771523
7887 1.4013e-45 0.771523
7887.5 1.4013e-45 0.771523
7888 1.4013e-45 0.771523
7888.5 1.4013e-45 0.771523
7889 1.4013e-45 0.771523
7889.5 1.4013e-45 0.771523
7890 1.4013e-45 0.771523
7890.5 1.4013e-45 0.771523
7891 1.4013e-45 0.771523
7891.5 1.4013e-45 0.771523
7892 1.4013e-45 0.771523
7892.5 1.4013e-45 0.771523
7893 1.4013e-45 0.771523
7893.5 1.4013e-45 0.771523
7894 1.4013e-45 0.771523
7894.5 1.4013e-45 0.771523
7895 1.4013e-45 0.771523
7895.5 1.4013e-45 0.771523
7896 1.4013e-45 0.771523
7896.5 1.4013e-45 0.771523
7897 1.4013e-45 0.771523
7897.5 1.4013e-45 0.771523
7898 1.4013e-45 0.771523
7898.5 1.4013e-45 0.771523
7899 1.4013e-45 0.771523
7899.5 1.4013e-45 0.771523
7900 1.4013e-45 0.771523
7900.5 1.4013e-45 0.771523
7901 1.4013e-45 0.771523
7901.5 1.4013e-45 0.771523
7902 1.4013e-45 0.771523
7902.5 1.4013e-45 0.771523
7903 1.4013e-45 0.771523
7903.5 1.4013e-45 0.771523
7904 1.4013e-45 0.771523
7904.5 1.4013e-45 0.771523
7905 1.4013e-45 0.771523
7905.5 1.4013e-45 0.771523
7906 1.4013e-45 0.771523
7906.5 1.4013e-45 0.771523
7907 1.4013e-45 0.771523
7907.5 1.4013e-45 0.771523
7908 1.4013e-45 0.771523
7908.5 1.4013e-45 0.771523
7909 1.4013e-45 0.771523
7909.5 1.4013e-45 0.771523
7910 1.4013e-45 0.771523
7910.5 1.4013e-45 0.771523
7911 1.4013e-45 0.771523
7911.5 1.4013e-45 0.771523
7912 1.4013e-45 0.771523
7912.5 1.4013e-45 0.771523
7913 1.4013e-45 0.771523
7913.5 1.4013e-45 0.771523
7914 1.4013e-45 0.771523
7914.5 1.4013e-45 0.771523
7915 1.4013e-45 0.771523
7915.5 1.4013e-45 0.771523
7916 1.4013e-45 0.771523
7916.5 1.4013e-45 0.771523
7917 1.4013e-45 0.771523
7917.5 1.4013e-45 0.771523
7918 1.4013e-45 0.771523
7918.5 1.4013e-45 0.771523
7919 1.4013e-45 0.771523
7919.5 1.4013e-45 0.771523
7920 1.4013e-45 0.771523
7920.5 1.4013e-45 0.771523
7921 1.4013e-45 0.771523
7921.5 1.4013e-45 0.771523
7922 1.4013e-45 0.771523
7922.5 1.4013e-45 0.771523
7923 1.4013e-45 0.771523
7923.5 1.4013e-45 0.771523
7924 1.4013e-45 0.771523
7924.5 1.4013e-45 0.771523
7925 1.4013e-45 0.771523
7925.5 1.4013e-45 0.771523
7926 1.4013e-45 0.771523
7926.5 1.4013e-45 0.771523
7927 1.4013e-45 0.771523
7927.5 1.4013e-45 0.771523
7928 1.4013e-45 0.771523
7928.5 1.4013e-45 0.771523
7929 1.4013e-45 0.771523
7929.5 1.4013e-45 0.771523
7930 1.4013e-45 0.771523
7930.5 1.4013e-45 0.771523
7931 1.4013e-45 0.771523
7931.5 1.4013e-45 0.771523
7932 1.4013e-45 0.771523
7932.5 1.4013e-45 0.771523
7933 1.4013e-45 0.771523
7933.5 1.4013e-45 0.771523
7934 1.4013e-45 0.771523
7934.5 1.4013e-45 0.771523
7935 1.4013e-45 0.771523
7935.5 1.4013e-45 0.771523
7936 1.4013e-45 0.771523
7936.5 1.4013e-45 0.771523
7937 1.4013e-45 0.771523
7937.5 1.4013e-45 0.771523
7938 1.4013e-45 0.771523
7938.5 1.4013e-45 0.771523
7939 1.4013e-45 0.771523
7939.5 1.4013e-45 0.771523
7940 1.4013e-45 0.771523
7940.5 1.4013e-45 0.771523
7941 1.4013e-45 0.771523
7941.5 1.4013e-45 0.771523
7942 1.4013e-45 0.771523
7942.5 1.4013e-45 0.771523
7943 1.4013e-45 0.771523
7943.5 1.4013e-45 0.771523
7944 1.4013e-45 0.771523
7944.5 1.4013e-45 0.771523
7945 1.4013e-45 0.771523
7945.5 1.4013e-45 0.771523
7946 1.4013e-45 0.771523
7946.5 1.4013e-45 0.771523
7947 1.4013e-45 0.771523
7947.5 1.4013e-45 0.771523
7948 1.4013e-45 0.771523
7948.5 1.4013e-45 0.771523
7949 1.4013e-45 0.771523
7949.5 1.4013e-45 0.771523
7950 1.4013e-45 0.771523
7950.5 1.4013e-45 0.771523
7951 1.4013e-45 0.771523
7951.5 1.4013e-45 0.771523
7952 1.4013e-45 0.771523
7952.5 1.4013e-45 0.771523
7953 1.4013e-45 0.771523
7953.5 1.4013e-45 0.771523
7954 1.4013e-45 0.771523
7954.5 1.4013e-45 0.771523
7955 1.4013e-45 0.771523
7955.5 1.4013e-45 0.771523
7956 1.4013e-45 0.771523
7956.5 1.4013e-45 0.771523
7957 1.4013e-45 0.771523
7957.5 1.4013e-45 0.771523
7958 1.4013e-45 0.771523
7958.5 1.4013e-45 0.771523
7959 1.4013e-45 0.771523
7959.5 1.4013e-45 0.771523
7960 1.4013e-45 0.771523
7960.5 1.4013e-45 0.771523
7961 1.4013e-45 0.771523
7961.5 1.4013e-45 0.771523
7962 1.4013e-45 0.771523
7962.5 1.4013e-45 0.771523
7963 1.4013e-45 0.771523
7963.5 1.4013e-45 0.771523
7964 1.4013e-45 0.771523
7964.5 1.4013e-45 0.771523
7965 1.4013e-45 0.771523
7965.5 1.4013e-45 0.771523
7966 1.4013e-45 0.771523
7966.5 1.4013e-45 0.771523
7967 1.4013e-45 0.771523
7967.5 1.4013e-45 0.771523
7968 1.4013e-45 0.771523
7968.5 1.4013e-45 0.771523
7969 1.4013e-45 0.771523
7969.5 1.4013e-45 0.771523
7970 1.4013e-45 0.771523
7970.5 1.4013e-45 0.771523
7971 1.4013e-45 0.771523
7971.5 1.4013e-45 0.771523
7972 1.4013e-45 0.771523
7972.5 1.4013e-45 0.771523
7973 1.4013e-45 0.771523
7973.5 1.4013e-45 0.771523
7974 1.4013e-45 0.771523
7974.5 1.4013e-45 0.771523
7975 1.4013e-45 0.771523
7975.5 1.4013e-45 0.771523
7976 1.4013e-45 0.771523
7976.5 1.4013e-45 0.771523
7977 1.4013e-45 0.771523
7977.5 1.4013e-45 0.771523
7978 1.4013e-45 0.771523
7978.5 1.4013e-45 0.771523
7979 1.4013e-45 0.771523
7979.5 1.4013e-45 0.771523
7980 1.4013e-45 0.771523
7980.5 1.4013e-45 0.771523
7981 1.4013e-45 0.771523
7981.5 1.4013e-45 0.771523
7982 1.4013e-45 0.771523
7982.5 1.4013e-45 0.771523
7983 1.4013e-45 0.771523
7983.5 1.4013e-45 0.771523
7984 1.4013e-45 0.771523
7984.5 1.4013e-45 0.771523
7985 1.4013e-45 0.771523
7985.5 1.4013e-45 0.771523
7986 1.4013e-45 0.771523
7986.5 1.4013e-45 0.771523
7987 1.4013e-45 0.771523
7987.5 1.4013e-45 0.771523
7988 1.4013e-45 0.771523
7988.5 1.4013e-45 0.771523
7989 1.4013e-45 0.771523
7989.5 1.4013e-45 0.771523
7990 1.4013e-45 0.771523
7990.5 1.4013e-45 0.771523
7991 1.4013e-45 0.771523
7991.5 1.4013e-45 0.771523
7992 1.4013e-45 0.771523
7992.5 1.4013e-45 0.771523
7993 1.4013e-45 0.771523
7993.5 1.4013e-45 0.771523
7994 1.4013e-45 0.771523
7994.5 1.4013e-45 0.771523
7995 1.4013e-45 0.771523
7995.5 1.4013e-45 0.771523
7996 1.4013e-45 0.771523
7996.5 1.4013e-45 0.771523
7997 1.4013e-45 0.771523
7997.5 1.4013e-45 0.771523
7998 1.4013e-45 0.771523
7998.5 1.4013e-45 0.771523
7999 1.4013e-45 0.771523
7999.5 1.4013e-45 0.771523
8000 1.4013e-45 0.771523
8000.5 1.4013e-45 0.771523
8001 1.4013e-45 0.771523
8001.5 1.4013e-45 0.771523
8002 1.4013e-45 0.771523
8002.5 1.4013e-45 0.771523
8003 1.4013e-45 0.771523
8003.5 1.4013e-45 0.771523
8004 1.4013e-45 0.771523
8004.5 1.4013e-45 0.771523
8005 1.4013e-45 0.771523
8005.5 1.4013e-45 0.771523
8006 1.4013e-45 0.771523
8006.5 1.4013e-45 0.771523
8007 1.4013e-45 0.771523
8007.5 1.4013e-45 0.771523
8008 1.4013e-45 0.771523
8008.5 1.4013e-45 0.771523
8009 1.4013e-45 0.771523
8009.5 1.4013e-45 0.771523
8010 1.4013e-45 0.771523
8010.5 1.4013e-45 0.771523
8011 1.4013e-45 0.771523
8011.5 1.4013e-45 0.771523
8012 1.4013e-45 0.771523
8012.5 1.4013e-45 0.771523
8013 1.4013e-45 0.771523
8013.5 1.4013e-45 0.771523
8014 1.4013e-45 0.771523
8014.5 1.4013e-45 0.771523
8015 1.4013e-45 0.771523
8015.5 1.4013e-45 0.771523
8016 1.4013e-45 0.771523
8016.5 1.4013e-45 0.771523
8017 1.4013e-45 0.771523
8017.5 1.4013e-45 0.771523
8018 1.4013e-45 0.771523
8018.5 1.4013e-45 0.771523
8019 1.4013e-45 0.771523
8019.5 1.4013e-45 0.771523
8020 1.4013e-45 0.771523
8020.5 1.4013e-45 0.771523
8021 1.4013e-45 0.771523
8021.5 1.4013e-45 0.771523
8022 1.4013e-45 0.771523
8022.5 1.4013e-45 0.771523
8023 1.4013e-45 0.771523
8023.5 1.4013e-45 0.771523
8024 1.4013e-45 0.771523
8024.5 1.4013e-45 0.771523
8025 1.4013e-45 0.771523
8025.5 1.4013e-45 0.771523
8026 1.4013e-45 0.771523
8026.5 1.4013e-45 0.771523
8027 1.4013e-45 0.771523
8027.5 1.4013e-45 0.771523
8028 1.4013e-45 0.771523
8028.5 1.4013e-45 0.771523
8029 1.4013e-45 0.771523
8029.5 1.4013e-45 0.771523
8030 1.4013e-45 0.771523
8030.5 1.4013e-45 0.771523
8031 1.4013e-45 0.771523
8031.5 1.4013e-45 0.771523
8032 1.4013e-45 0.771523
8032.5 1.4013e-45 0.771523
8033 1.4013e-45 0.771523
8033.5 1.4013e-45 0.771523
8034 1.4013e-45 0.771523
8034.5 1.4013e-45 0.771523
8035 1.4013e-45 0.771523
8035.5 1.4013e-45 0.771523
8036 1.4013e-45 0.771523
8036.5 1.4013e-45 0.771523
8037 1.4013e-45 0.771523
8037.5 1.4013e-45 0.771523
8038 1.4013e-45 0.771523
8038.5 1.4013e-45 0.771523
8039 1.4013e-45 0.771523
8039.5 1.4013e-45 0.771523
8040 1.4013e-45 0.771523
8040.5 1.4013e-45 0.771523
8041 1.4013e-45 0.771523
8041.5 1.4013e-45 0.771523
8042 1.4013e-45 0.771523
8042.5 1.4013e-45 0.771523
8043 1.4013e-45 0.771523
8043.5 1.4013e-45 0.771523
8044 1.4013e-45 0.771523
8044.5 1.4013e-45 0.771523
8045 1.4013e-45 0.771523
8045.5 1.4013e-45 0.771523
8046 1.4013e-45 0.771523
8046.5 1.4013e-45 0.771523
8047 1.4013e-45 0.771523
8047.5 1.4013e-45 0.771523
8048 1.4013e-45 0.771523
8048.5 1.4013e-45 0.771523
8049 1.4013e-45 0.771523
8049.5 1.4013e-45 0.771523
8050 1.4013e-45 0.771523
8050.5 1.4013e-45 0.771523
8051 1.4013e-45 0.771523
8051.5 1.4013e-45 0.771523
8052 1.4013e-45 0.771523
8052.5 1.4013e-45 0.771523
8053 1.4013e-45 0.771523
8053.5 1.4013e-45 0.771523
8054 1.4013e-45 0.771523
8054.5 1.4013e-45 0.771523
8055 1.4013e-45 0.771523
8055.5 1.4013e-45 0.771523
8056 1.4013e-45 0.771523
8056.5 1.4013e-45 0.771523
8057 1.4013e-45 0.771523
8057.5 1.4013e-45 0.771523
8058 1.4013e-45 0.771523
8058.5 1.4013e-45 0.771523
8059 1.4013e-45 0.771523
8059.5 1.4013e-45 0.771523
8060 1.4013e-45 0.771523
8060.5 1.4013e-45 0.771523
8061 1.4013e-45 0.771523
8061.5 1.4013e-45 0.771523
8062 1.4013e-45 0.771523
8062.5 1.4013e-45 0.771523
8063 1.4013e-45 0.771523
8063.5 1.4013e-45 0.771523
8064 1.4013e-45 0.771523
8064.5 1.4013e-45 0.771523
8065 1.4013e-45 0.771523
8065.5 1.4013e-45 0.771523
8066 1.4013e-45 0.771523
8066.5 1.4013e-45 0.771523
8067 1.4013e-45 0.771523
8067.5 1.4013e-45 0.771523
8068 1.4013e-45 0.771523
8068.5 1.4013e-45 0.771523
8069 1.4013e-45 0.771523
8069.5 1.4013e-45 0.771523
8070 1.4013e-45 0.771523
8070.5 1.4013e-45 0.771523
8071 1.4013e-45 0.771523
8071.5 1.4013e-45 0.771523
8072 1.4013e-45 0.771523
8072.5 1.4013e-45 0.771523
8073 1.4013e-45 0.771523
8073.5 1.4013e-45 0.771523
8074 1.4013e-45 0.771523
8074.5 1.4013e-45 0.771523
8075 1.4013e-45 0.771523
8075.5 1.4013e-45 0.771523
8076 1.4013e-45 0.771523
8076.5 1.4013e-45 0.771523
8077 1.4013e-45 0.771523
8077.5 1.4013e-45 0.771523
8078 1.4013e-45 0.771523
8078.5 1.4013e-45 0.771523
8079 1.4013e-45 0.771523
8079.5 1.4013e-45 0.771523
8080 1.4013e-45 0.771523
8080.5 1.4013e-45 0.771523
8081 1.4013e-45 0.771523
8081.5 1.4013e-45 0.771523
8082 1.4013e-45 0.771523
8082.5 1.4013e-45 0.771523
8083 1.4013e-45 0.771523
8083.5 1.4013e-45 0.771523
8084 1.4013e-45 0.771523
8084.5 1.4013e-45 0.771523
8085 1.4013e-45 0.771523
8085.5 1.4013e-45 0.771523
8086 1.4013e-45 0.771523
8086.5 1.4013e-45 0.771523
8087 1.4013e-45 0.771523
8087.5 1.4013e-45 0.771523
8088 1.4013e-45 0.771523
8088.5 1.4013e-45 0.771523
8089 1.4013e-45 0.771523
8089.5 1.4013e-45 0.771523
8090 1.4013e-45 0.771523
8090.5 1.4013e-45 0.771523
8091 1.4013e-45 0.771523
8091.5 1.4013e-45 0.771523
8092 1.4013e-45 0.771523
8092.5 1.4013e-45 0.771523
